 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/23/2022 11:32:39
File Marker Date: 03/22/2022 16:22:21
S = 1.0
CPW_lenght = 1000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.421000000000000,-2.738638799e-6,10.592311826131
1.422000000000000,-2.739925484e-6,10.599832114409
1.423000000000000,-2.741194006e-6,10.607352541413
1.424000000000000,-2.742444650e-6,10.614873107243
1.425000000000000,-2.743677389e-6,10.622393812002
1.426000000000000,-2.744892197e-6,10.629914655790
1.427000000000000,-2.746089093e-6,10.637435638710
1.428000000000000,-2.747268259e-6,10.644956760861
1.429000000000000,-2.748429695e-6,10.652478022347
1.430000000000000,-2.749573293e-6,10.659999423268
1.431000000000000,-2.750699335e-6,10.667520963725
1.432000000000000,-2.751807629e-6,10.675042643821
1.433000000000000,-2.752898362e-6,10.682564463656
1.434000000000000,-2.753971517e-6,10.690086423332
1.435000000000000,-2.755027167e-6,10.697608522950
1.436000000000000,-2.756065352e-6,10.705130762612
1.437000000000000,-2.757086029e-6,10.712653142420
1.438000000000000,-2.758089396e-6,10.720175662474
1.439000000000000,-2.759075333e-6,10.727698322876
1.440000000000000,-2.760044022e-6,10.735221123728
1.441000000000000,-2.760995401e-6,10.742744065132
1.442000000000000,-2.761929528e-6,10.750267147188
1.443000000000000,-2.762846501e-6,10.757790369998
1.444000000000000,-2.763746278e-6,10.765313733665
1.445000000000000,-2.764628954e-6,10.772837238288
1.446000000000000,-2.765494543e-6,10.780360883970
1.447000000000000,-2.766343083e-6,10.787884670813
1.448000000000000,-2.767174650e-6,10.795408598918
1.449000000000000,-2.767989294e-6,10.802932668386
1.450000000000000,-2.768786971e-6,10.810456879318
1.451000000000000,-2.769567847e-6,10.817981231818
1.452000000000000,-2.770331828e-6,10.825505725986
1.453000000000000,-2.771079041e-6,10.833030361923
1.454000000000000,-2.771809475e-6,10.840555139732
1.455000000000000,-2.772523225e-6,10.848080059513
1.456000000000000,-2.773220301e-6,10.855605121370
1.457000000000000,-2.773900659e-6,10.863130325402
1.458000000000000,-2.774564535e-6,10.870655671712
1.459000000000000,-2.775211801e-6,10.878181160401
1.460000000000000,-2.775842592e-6,10.885706791572
1.461000000000000,-2.776456832e-6,10.893232565325
1.462000000000000,-2.777054708e-6,10.900758481762
1.463000000000000,-2.777636182e-6,10.908284540985
1.464000000000000,-2.778201224e-6,10.915810743096
1.465000000000000,-2.778749999e-6,10.923337088197
1.466000000000000,-2.779282526e-6,10.930863576388
1.467000000000000,-2.779798775e-6,10.938390207772
1.468000000000000,-2.780298827e-6,10.945916982450
1.469000000000000,-2.780782717e-6,10.953443900524
1.470000000000000,-2.781250541e-6,10.960970962096
1.471000000000000,-2.781702196e-6,10.968498167267
1.472000000000000,-2.782137885e-6,10.976025516140
1.473000000000000,-2.782557487e-6,10.983553008816
1.474000000000000,-2.782961138e-6,10.991080645396
1.475000000000000,-2.783348861e-6,10.998608425982
1.476000000000000,-2.783720782e-6,11.006136350677
1.477000000000000,-2.784076798e-6,11.013664419582
1.478000000000000,-2.784416990e-6,11.021192632798
1.479000000000000,-2.784741394e-6,11.028720990428
1.480000000000000,-2.785050103e-6,11.036249492574
1.481000000000000,-2.785343107e-6,11.043778139336
1.482000000000000,-2.785620404e-6,11.051306930817
1.483000000000000,-2.785882157e-6,11.058835867119
1.484000000000000,-2.786128273e-6,11.066364948343
1.485000000000000,-2.786358858e-6,11.073894174591
1.486000000000000,-2.786573949e-6,11.081423545966
1.487000000000000,-2.786773575e-6,11.088953062568
1.488000000000000,-2.786957790e-6,11.096482724501
1.489000000000000,-2.787126604e-6,11.104012531865
1.490000000000000,-2.787280041e-6,11.111542484762
1.491000000000000,-2.787418238e-6,11.119072583295
1.492000000000000,-2.787541107e-6,11.126602827565
1.493000000000000,-2.787648761e-6,11.134133217675
1.494000000000000,-2.787741162e-6,11.141663753725
1.495000000000000,-2.787818469e-6,11.149194435818
1.496000000000000,-2.787880600e-6,11.156725264056
1.497000000000000,-2.787927710e-6,11.164256238541
1.498000000000000,-2.787959710e-6,11.171787359375
1.499000000000000,-2.787976705e-6,11.179318626659
1.500000000000000,-2.787978764e-6,11.186850040496
1.501000000000000,-2.787965867e-6,11.194381600987
1.502000000000000,-2.787938060e-6,11.201913308234
1.503000000000000,-2.787895435e-6,11.209445162340
1.504000000000000,-2.787837911e-6,11.216977163407
1.505000000000000,-2.787765704e-6,11.224509311535
1.506000000000000,-2.787678674e-6,11.232041606828
1.507000000000000,-2.787576970e-6,11.239574049388
1.508000000000000,-2.787460601e-6,11.247106639315
1.509000000000000,-2.787329580e-6,11.254639376713
1.510000000000000,-2.787183951e-6,11.262172261683
1.511000000000000,-2.787023746e-6,11.269705294328
1.512000000000000,-2.786849104e-6,11.277238474749
1.513000000000000,-2.786659887e-6,11.284771803048
1.514000000000000,-2.786456193e-6,11.292305279328
1.515000000000000,-2.786238185e-6,11.299838903691
1.516000000000000,-2.786005701e-6,11.307372676237
1.517000000000000,-2.785758943e-6,11.314906597071
1.518000000000000,-2.785497870e-6,11.322440666293
1.519000000000000,-2.785222516e-6,11.329974884006
1.520000000000000,-2.784932961e-6,11.337509250312
1.521000000000000,-2.784629218e-6,11.345043765313
1.522000000000000,-2.784311286e-6,11.352578429111
1.523000000000000,-2.783979194e-6,11.360113241809
1.524000000000000,-2.783633105e-6,11.367648203507
