 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:46:53
File Marker Date: 11/04/2021 11:03:34
W = 60.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.486000000000000,-2.280845024e-8,-99.02368013323
1.487000000000000,-2.279014666e-8,-98.95702992364
1.488000000000000,-2.277173650e-8,-98.89046925915
1.489000000000000,-2.275321975e-8,-98.82399795934
1.490000000000000,-2.273464617e-8,-98.75761584429
1.491000000000000,-2.271598731e-8,-98.69132273454
1.492000000000000,-2.269724320e-8,-98.62511845114
1.493000000000000,-2.267841381e-8,-98.55900281560
1.494000000000000,-2.265952759e-8,-98.49297564991
1.495000000000000,-2.264054189e-8,-98.42703677653
1.496000000000000,-2.262149934e-8,-98.36118601842
1.497000000000000,-2.260235732e-8,-98.29542319899
1.498000000000000,-2.258315135e-8,-98.22974814212
1.499000000000000,-2.256389564e-8,-98.16416067218
1.500000000000000,-2.254449782e-8,-98.09866061398
1.501000000000000,-2.252505737e-8,-98.03324779283
1.502000000000000,-2.250553166e-8,-97.96792203448
1.503000000000000,-2.248592068e-8,-97.90268316516
1.504000000000000,-2.246627417e-8,-97.83753101154
1.505000000000000,-2.244652819e-8,-97.77246540077
1.506000000000000,-2.242670405e-8,-97.70748616046
1.507000000000000,-2.240680885e-8,-97.64259311867
1.508000000000000,-2.238685681e-8,-97.57778610391
1.509000000000000,-2.236681951e-8,-97.51306494516
1.510000000000000,-2.234669694e-8,-97.44842947185
1.511000000000000,-2.232655305e-8,-97.38387951384
1.512000000000000,-2.230627416e-8,-97.31941490147
1.513000000000000,-2.228595974e-8,-97.25503546551
1.514000000000000,-2.226556717e-8,-97.19074103718
1.515000000000000,-2.224512485e-8,-97.12653144816
1.516000000000000,-2.222460438e-8,-97.06240653055
1.517000000000000,-2.220399864e-8,-96.99836611690
1.518000000000000,-2.218335027e-8,-96.93441004023
1.519000000000000,-2.216261663e-8,-96.87053813395
