 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:59:55
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.312000000000000,1.144639938e-13,5.6857120280929
1.313000000000000,-1.59983138e-13,5.7039589986820
1.314000000000000,1.245670234e-13,5.7026547836898
1.315000000000000,-1.90847338e-13,5.7035952800211
1.316000000000000,6.883382753e-15,5.7164855305719
1.317000000000000,-2.75557355e-13,5.7185399924278
1.318000000000000,7.482903186e-14,5.7263639334004
1.319000000000000,-1.03583808e-13,5.7353296159086
1.320000000000000,-1.27453603e-13,5.7401473790772
1.321000000000000,2.374767050e-13,5.7321380108884
1.322000000000000,-3.48721052e-13,5.7304950025903
1.323000000000000,3.927969061e-13,5.7331375058320
1.324000000000000,-1.18016708e-13,5.7456764538198
1.325000000000000,-3.44502205e-13,5.7550377961582
1.326000000000000,1.159072838e-13,5.7626578175792
1.327000000000000,4.540812171e-14,5.7666483015127
1.328000000000000,-1.50546242e-13,5.7627735283659
1.329000000000000,-4.17443857e-14,5.7659192289614
1.330000000000000,3.808064974e-14,5.7668517185059
1.331000000000000,3.670397319e-13,5.7919714966278
1.332000000000000,-3.27071703e-13,5.7790472718240
1.333000000000000,-3.58157948e-13,5.7828926683653
1.334000000000000,1.257882687e-13,5.7798237759104
1.335000000000000,-3.82138765e-13,5.8196587439154
1.336000000000000,-7.92699240e-14,5.8049918762723
1.337000000000000,-1.81077375e-13,5.8186222640224
1.338000000000000,2.544631172e-13,5.8204335689748
1.339000000000000,1.829647545e-13,5.8085594481360
1.340000000000000,-3.36730643e-13,5.8261901643397
1.341000000000000,-1.50213175e-13,5.8122178668661
1.342000000000000,-2.22044605e-15,5.8406704227205
1.343000000000000,2.020605905e-13,5.8330286727479
1.344000000000000,6.161737787e-14,5.8436130162911
1.345000000000000,-1.79856130e-14,5.8429041385703
1.346000000000000,4.662936703e-15,5.8420043495657
1.347000000000000,1.368904989e-13,5.8637610476514
1.348000000000000,-5.27355937e-14,5.8584857521282
1.349000000000000,9.403589019e-14,5.8660263008294
1.350000000000000,-5.46229728e-14,5.8636895319563
1.351000000000000,2.698952173e-13,5.8639528208129
1.352000000000000,1.029176744e-13,5.8553623168782
1.353000000000000,3.408384686e-14,5.8929801871185
1.354000000000000,-8.06021916e-14,5.8881539541493
1.355000000000000,-2.48689958e-14,5.8824055947971
1.356000000000000,-7.41628980e-14,5.8668293269804
1.357000000000000,-8.44879722e-14,5.8849496674144
1.358000000000000,1.011413175e-13,5.9126636086120
1.359000000000000,7.882583475e-15,5.9016667504159
1.360000000000000,-6.52811138e-14,5.9146274339983
