 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:58:08
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.415000000000000,-2.368636354e-7,10.546075531617
1.416000000000000,-2.342338590e-7,10.553593366846
1.417000000000000,-2.315983889e-7,10.561111330373
1.418000000000000,-2.289573273e-7,10.568629422296
1.419000000000000,-2.263107195e-7,10.576147642715
1.420000000000000,-2.236586152e-7,10.583665991728
1.421000000000000,-2.210010321e-7,10.591184469436
1.422000000000000,-2.183380925e-7,10.598703075937
1.423000000000000,-2.156698127e-7,10.606221811331
1.424000000000000,-2.129962478e-7,10.613740675716
1.425000000000000,-2.103174550e-7,10.621259669191
1.426000000000000,-2.076335313e-7,10.628778791857
1.427000000000000,-2.049445404e-7,10.636298043812
1.428000000000000,-2.022504022e-7,10.643817425156
1.429000000000000,-1.995512964e-7,10.651336935987
1.430000000000000,-1.968472567e-7,10.658856576405
1.431000000000000,-1.941383370e-7,10.666376346509
1.432000000000000,-1.914246441e-7,10.673896246398
1.433000000000000,-1.887060348e-7,10.681416276172
1.434000000000000,-1.859828398e-7,10.688936435930
1.435000000000000,-1.832549508e-7,10.696456725770
1.436000000000000,-1.805224281e-7,10.703977145793
1.437000000000000,-1.777853740e-7,10.711497696097
1.438000000000000,-1.750438039e-7,10.719018376782
1.439000000000000,-1.722978218e-7,10.726539187948
1.440000000000000,-1.695474059e-7,10.734060129692
1.441000000000000,-1.667927210e-7,10.741581202115
1.442000000000000,-1.640337119e-7,10.749102405316
1.443000000000000,-1.612703939e-7,10.756623739394
1.444000000000000,-1.585030605e-7,10.764145204448
1.445000000000000,-1.557315219e-7,10.771666800578
1.446000000000000,-1.529559355e-7,10.779188527883
1.447000000000000,-1.501763474e-7,10.786710386462
1.448000000000000,-1.473927655e-7,10.794232376415
1.449000000000000,-1.446053197e-7,10.801754497841
1.450000000000000,-1.418140290e-7,10.809276750838
1.451000000000000,-1.390189013e-7,10.816799135508
1.452000000000000,-1.362200459e-7,10.824321651948
1.453000000000000,-1.334175033e-7,10.831844300259
1.454000000000000,-1.306113102e-7,10.839367080539
1.455000000000000,-1.278015676e-7,10.846889992888
1.456000000000000,-1.249882557e-7,10.854413037405
1.457000000000000,-1.221714427e-7,10.861936214189
1.458000000000000,-1.193512276e-7,10.869459523341
1.459000000000000,-1.165276391e-7,10.876982964959
1.460000000000000,-1.137007706e-7,10.884506539142
1.461000000000000,-1.108706118e-7,10.892030245990
1.462000000000000,-1.080371836e-7,10.899554085603
1.463000000000000,-1.052006349e-7,10.907078058080
1.464000000000000,-1.023609482e-7,10.914602163519
1.465000000000000,-9.951814128e-8,10.922126402022
1.466000000000000,-9.667239720e-8,10.929650773686
1.467000000000000,-9.382368704e-8,10.937175278611
1.468000000000000,-9.097205256e-8,10.944699916897
1.469000000000000,-8.811751595e-8,10.952224688644
1.470000000000000,-8.526026640e-8,10.959749593950
1.471000000000000,-8.240017690e-8,10.967274632914
1.472000000000000,-7.953742465e-8,10.974799805638
1.473000000000000,-7.667200075e-8,10.982325112219
1.474000000000000,-7.380394118e-8,10.989850552757
1.475000000000000,-7.093336629e-8,10.997376127352
1.476000000000000,-6.806026143e-8,11.004901836103
1.477000000000000,-6.518471807e-8,11.012427679110
1.478000000000000,-6.230678018e-8,11.019953656472
1.479000000000000,-5.942646020e-8,11.027479768288
1.480000000000000,-5.654378965e-8,11.035006014658
1.481000000000000,-5.365899769e-8,11.042532395682
1.482000000000000,-5.077190979e-8,11.050058911459
1.483000000000000,-4.788266850e-8,11.057585562088
1.484000000000000,-4.499130446e-8,11.065112347669
1.485000000000000,-4.209792692e-8,11.072639268301
1.486000000000000,-3.920248615e-8,11.080166324084
1.487000000000000,-3.630519663e-8,11.087693515118
1.488000000000000,-3.340585897e-8,11.095220841501
1.489000000000000,-3.050467390e-8,11.102748303334
1.490000000000000,-2.760174933e-8,11.110275900716
1.491000000000000,-2.469712390e-8,11.117803633746
1.492000000000000,-2.179059866e-8,11.125331502524
1.493000000000000,-1.888246004e-8,11.132859507150
1.494000000000000,-1.597282306e-8,11.140387647722
1.495000000000000,-1.306150343e-8,11.147915924341
1.496000000000000,-1.014869255e-8,11.155444337107
1.497000000000000,-7.234338018e-9,11.162972886118
1.498000000000000,-4.318637004e-9,11.170501571474
1.499000000000000,-1.401510907e-9,11.178030393275
1.500000000000000,1.5169345779e-9,11.185559351621
1.501000000000000,4.4366932350e-9,11.193088446610
1.502000000000000,7.3576154058e-9,11.200617678343
1.503000000000000,8.126832540e-14,11.208147047113
1.504000000000000,1.3203030225e-8,11.215676552437
1.505000000000000,1.6127481128e-8,11.223206194998
1.506000000000000,1.9052926348e-8,11.230735974701
1.507000000000000,2.1979405851e-8,11.238265891645
1.508000000000000,2.4906825047e-8,11.245795945931
1.509000000000000,2.7835123539e-8,11.253326137657
1.510000000000000,3.0764365722e-8,11.260856466923
1.511000000000000,3.3694330881e-8,11.268386933830
1.512000000000000,3.6625127819e-8,11.275917538476
1.513000000000000,3.9556612652e-8,11.283448280961
1.514000000000000,4.2488845775e-8,11.290979161385
1.515000000000000,4.5421667316e-8,11.298510179848
1.516000000000000,4.8355105697e-8,11.306041336449
1.517000000000000,5.1289030356e-8,11.313572631287
1.518000000000000,5.4223517676e-8,11.321104064464
1.519000000000000,5.7158386912e-8,11.328635636077
1.520000000000000,6.0093727772e-8,11.336167346227
1.521000000000000,6.3029391928e-8,11.343699195014
1.522000000000000,6.5965385154e-8,11.351231182537
1.523000000000000,6.8901662598e-8,11.358763308896
1.524000000000000,7.1838145654e-8,11.366295574190
