 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:55:40
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 2500.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.303000000000000,-4.016548871e-9,-136.5819631353
1.304000000000000,-4.014808042e-9,-136.4772003910
1.305000000000000,-4.013067212e-9,-136.3725981857
1.306000000000000,-4.011219801e-9,-136.2681561508
1.307000000000000,-4.009343968e-9,-136.1638739185
1.308000000000000,-4.007425503e-9,-136.0597511224
1.309000000000000,-4.005457299e-9,-135.9557873970
1.310000000000000,-4.003460674e-9,-135.8519823780
1.311000000000000,-4.001421416e-9,-135.7483357024
1.312000000000000,-3.999303999e-9,-135.6448470079
1.313000000000000,-3.997172371e-9,-135.5415159337
1.314000000000000,-3.995005216e-9,-135.4383421199
1.315000000000000,-3.992759900e-9,-135.3353252078
1.316000000000000,-3.990514585e-9,-135.2324648395
1.317000000000000,-3.988219532e-9,-135.1297606586
1.318000000000000,-3.985881847e-9,-135.0272123096
1.319000000000000,-3.983515739e-9,-134.9248194380
1.320000000000000,-3.981078578e-9,-134.8225816904
1.321000000000000,-3.978584573e-9,-134.7204987146
1.322000000000000,-3.976076357e-9,-134.6185701593
1.323000000000000,-3.973532614e-9,-134.5167956744
1.324000000000000,-3.970967555e-9,-134.4151749108
1.325000000000000,-3.968324336e-9,-134.3137075205
1.326000000000000,-3.965695328e-9,-134.2123931563
1.327000000000000,-3.962988160e-9,-134.1112314725
1.328000000000000,-3.960188621e-9,-134.0102221240
1.329000000000000,-3.957453032e-9,-133.9093647670
1.330000000000000,-3.954625072e-9,-133.8086590587
1.331000000000000,-3.951761585e-9,-133.7081046572
1.332000000000000,-3.948869676e-9,-133.6077012218
1.333000000000000,-3.945913818e-9,-133.5074484128
1.334000000000000,-3.942972171e-9,-133.4073458913
1.335000000000000,-3.939945259e-9,-133.3073933196
1.336000000000000,-3.936904136e-9,-133.2075903611
1.337000000000000,-3.933834591e-9,-133.1079366800
1.338000000000000,-3.930715309e-9,-133.0084319417
1.339000000000000,-3.927546288e-9,-132.9090758123
1.340000000000000,-3.924412795e-9,-132.8098679593
1.341000000000000,-3.921201142e-9,-132.7108080509
1.342000000000000,-3.917904223e-9,-132.6118957564
1.343000000000000,-3.914621516e-9,-132.5131307460
1.344000000000000,-3.911267754e-9,-132.4145126909
1.345000000000000,-3.907928203e-9,-132.3160412635
1.346000000000000,-3.904553125e-9,-132.2177161369
1.347000000000000,-3.901106993e-9,-132.1195369852
1.348000000000000,-3.897689282e-9,-132.0215034836
1.349000000000000,-3.894200518e-9,-131.9236153082
1.350000000000000,-3.890626488e-9,-131.8258721360
1.351000000000000,-3.887116407e-9,-131.7282736450
1.352000000000000,-3.883506849e-9,-131.6308195143
1.353000000000000,-3.879883081e-9,-131.5335094236
1.354000000000000,-3.876259314e-9,-131.4363430540
1.355000000000000,-3.872557386e-9,-131.3393200870
1.356000000000000,-3.868834142e-9,-131.2424402056
1.357000000000000,-3.865139320e-9,-131.1457030934
1.358000000000000,-3.861316600e-9,-131.0491084349
1.359000000000000,-3.857515196e-9,-130.9526559158
1.360000000000000,-3.853685371e-9,-130.8563452224
1.361000000000000,-3.849812913e-9,-130.7601760422
1.362000000000000,-3.845919139e-9,-130.6641480634
1.363000000000000,-3.841982732e-9,-130.5682609753
1.364000000000000,-3.838010798e-9,-130.4725144679
1.365000000000000,-3.834074391e-9,-130.3769082324
1.366000000000000,-3.830010087e-9,-130.2814419606
1.367000000000000,-3.825988415e-9,-130.1861153454
1.368000000000000,-3.821881478e-9,-130.0909280805
1.369000000000000,-3.817795857e-9,-129.9958798606
1.370000000000000,-3.813667604e-9,-129.9009703811
1.371000000000000,-3.809518034e-9,-129.8061993386
1.372000000000000,-3.805340043e-9,-129.7115664302
1.373000000000000,-3.801169157e-9,-129.6170713541
1.374000000000000,-3.796884585e-9,-129.5227138095
1.375000000000000,-3.792656855e-9,-129.4284934962
1.376000000000000,-3.788336755e-9,-129.3344101151
1.377000000000000,-3.783995339e-9,-129.2404633678
1.378000000000000,-3.779661029e-9,-129.1466529568
1.379000000000000,-3.775276980e-9,-129.0529785856
1.380000000000000,-3.770907142e-9,-128.9594399585
1.381000000000000,-3.766473355e-9,-128.8660367804
1.382000000000000,-3.762053780e-9,-128.7727687575
1.383000000000000,-3.757541833e-9,-128.6796355965
1.384000000000000,-3.753051203e-9,-128.5866370051
1.385000000000000,-3.748517940e-9,-128.4937726919
1.386000000000000,-3.743963362e-9,-128.4010423661
1.387000000000000,-3.739444310e-9,-128.3084457380
1.388000000000000,-3.734818677e-9,-128.2159825185
1.389000000000000,-3.730193043e-9,-128.1236524196
1.390000000000000,-3.725531883e-9,-128.0314551540
1.391000000000000,-3.720863617e-9,-127.9393904351
1.392000000000000,-3.716202457e-9,-127.8474579773
1.393000000000000,-3.711477348e-9,-127.7556574958
1.394000000000000,-3.706730922e-9,-127.6639887065
1.395000000000000,-3.701956075e-9,-127.5724513262
1.396000000000000,-3.697174122e-9,-127.4810450726
1.397000000000000,-3.692385064e-9,-127.3897696640
1.398000000000000,-3.687560479e-9,-127.2986248196
1.399000000000000,-3.682700367e-9,-127.2076102595
1.400000000000000,-3.677826044e-9,-127.1167257045
1.401000000000000,-3.672930404e-9,-127.0259708762
1.402000000000000,-3.668020554e-9,-126.9353454971
1.403000000000000,-3.663089387e-9,-126.8448492902
1.404000000000000,-3.658094272e-9,-126.7544819797
1.405000000000000,-3.653099157e-9,-126.6642432902
1.406000000000000,-3.648139568e-9,-126.5741329475
1.407000000000000,-3.643116031e-9,-126.4841506777
1.408000000000000,-3.638099599e-9,-126.3942962080
1.409000000000000,-3.633033430e-9,-126.3045692663
1.410000000000000,-3.627960155e-9,-126.2149695812
1.411000000000000,-3.622844247e-9,-126.1254968823
1.412000000000000,-3.617699917e-9,-126.0361508996
1.413000000000000,-3.612562693e-9,-125.9469313642
1.414000000000000,-3.607418364e-9,-125.8578380078
1.415000000000000,-3.602252718e-9,-125.7688705629
1.416000000000000,-3.597037335e-9,-125.6800287626
1.417000000000000,-3.591821951e-9,-125.5913123411
1.418000000000000,-3.586599462e-9,-125.5027210330
1.419000000000000,-3.581334340e-9,-125.4142545738
1.420000000000000,-3.576033691e-9,-125.3259126998
1.421000000000000,-3.570761464e-9,-125.2376951479
1.422000000000000,-3.565467921e-9,-125.1496016558
1.423000000000000,-3.560145956e-9,-125.0616319621
1.424000000000000,-3.554809780e-9,-124.9737858059
1.425000000000000,-3.549423866e-9,-124.8860629271
1.426000000000000,-3.544037952e-9,-124.7984630664
1.427000000000000,-3.538652038e-9,-124.7109859651
1.428000000000000,-3.533251913e-9,-124.6236313653
1.429000000000000,-3.527773629e-9,-124.5363990100
1.430000000000000,-3.522330871e-9,-124.4492886425
1.431000000000000,-3.516916536e-9,-124.3623000072
1.432000000000000,-3.511416935e-9,-124.2754328491
1.433000000000000,-3.505945756e-9,-124.1886869138
1.434000000000000,-3.500431944e-9,-124.1020619478
1.435000000000000,-3.494882606e-9,-124.0155576981
1.436000000000000,-3.489354583e-9,-123.9291739125
1.437000000000000,-3.483776823e-9,-123.8429103396
1.438000000000000,-3.478220378e-9,-123.7567667285
1.439000000000000,-3.472628407e-9,-123.6707428292
1.440000000000000,-3.467043541e-9,-123.5848383923
1.441000000000000,-3.461394726e-9,-123.4990531691
1.442000000000000,-3.455767228e-9,-123.4133869114
1.443000000000000,-3.450118413e-9,-123.3278393721
1.444000000000000,-3.444469598e-9,-123.2424103045
1.445000000000000,-3.438799467e-9,-123.1570994626
1.446000000000000,-3.433093809e-9,-123.0719066011
1.447000000000000,-3.427395256e-9,-122.9868314754
1.448000000000000,-3.421661177e-9,-122.9018738416
1.449000000000000,-3.415955518e-9,-122.8170334564
1.450000000000000,-3.410178806e-9,-122.7323100773
1.451000000000000,-3.404423410e-9,-122.6477034624
1.452000000000000,-3.398682225e-9,-122.5632133703
1.453000000000000,-3.392848669e-9,-122.4788395606
1.454000000000000,-3.387064851e-9,-122.3945817932
1.455000000000000,-3.381273928e-9,-122.3104398290
1.456000000000000,-3.375404845e-9,-122.2264134292
1.457000000000000,-3.369578394e-9,-122.1425023561
1.458000000000000,-3.363716417e-9,-122.0587063722
1.459000000000000,-3.357889966e-9,-121.9750252409
1.460000000000000,-3.352006672e-9,-121.8914587263
1.461000000000000,-3.346094957e-9,-121.8080065929
1.462000000000000,-3.340197452e-9,-121.7246686061
1.463000000000000,-3.334299947e-9,-121.6414445318
1.464000000000000,-3.328359810e-9,-121.5583341366
1.465000000000000,-3.322419673e-9,-121.4753371877
1.466000000000000,-3.316486641e-9,-121.3924534528
1.467000000000000,-3.310539398e-9,-121.3096827006
1.468000000000000,-3.304563734e-9,-121.2270247001
1.469000000000000,-3.298545437e-9,-121.1444792211
1.470000000000000,-3.292605300e-9,-121.0620460338
1.471000000000000,-3.286594108e-9,-120.9797249094
1.472000000000000,-3.280582916e-9,-120.8975156194
1.473000000000000,-3.274514881e-9,-120.8154179360
1.474000000000000,-3.268525006e-9,-120.7334316321
1.475000000000000,-3.262478288e-9,-120.6515564812
1.476000000000000,-3.256403147e-9,-120.5697922573
1.477000000000000,-3.250335112e-9,-120.4881387352
1.478000000000000,-3.244281288e-9,-120.4065956901
1.479000000000000,-3.238199042e-9,-120.3251628979
1.480000000000000,-3.232131007e-9,-120.2438401352
1.481000000000000,-3.225999023e-9,-120.1626271791
1.482000000000000,-3.219888356e-9,-120.0815238073
1.483000000000000,-3.213770583e-9,-120.0005297981
1.484000000000000,-3.207659915e-9,-119.9196449304
1.485000000000000,-3.201478194e-9,-119.8388689837
1.486000000000000,-3.195324894e-9,-119.7582017382
1.487000000000000,-3.189192910e-9,-119.6776429745
1.488000000000000,-3.183025399e-9,-119.5971924740
1.489000000000000,-3.176843677e-9,-119.5168500185
1.490000000000000,-3.170690377e-9,-119.4366153904
1.491000000000000,-3.164473128e-9,-119.3564883729
1.492000000000000,-3.158291406e-9,-119.2764687495
1.493000000000000,-3.152081263e-9,-119.1965563044
1.494000000000000,-3.145849803e-9,-119.1167508224
1.495000000000000,-3.139625449e-9,-119.0370520889
1.496000000000000,-3.133408200e-9,-118.9574598899
1.497000000000000,-3.127119896e-9,-118.8779740117
1.498000000000000,-3.120923964e-9,-118.7985942415
1.499000000000000,-3.114664082e-9,-118.7193203670
1.500000000000000,-3.108361568e-9,-118.6401521763
1.501000000000000,-3.102151425e-9,-118.5610894582
1.502000000000000,-3.095834700e-9,-118.4821320021
1.503000000000000,-3.089532186e-9,-118.4032795978
1.504000000000000,-3.083293620e-9,-118.3245320358
1.505000000000000,-3.076976895e-9,-118.2458891072
1.506000000000000,-3.070695698e-9,-118.1673506034
1.507000000000000,-3.064336340e-9,-118.0889163166
1.508000000000000,-3.058069353e-9,-118.0105860394
1.509000000000000,-3.051717101e-9,-117.9323595652
1.510000000000000,-3.045371955e-9,-117.8542366877
1.511000000000000,-3.039062335e-9,-117.7762172011
1.512000000000000,-3.032738505e-9,-117.6983009003
1.513000000000000,-3.026357831e-9,-117.6204875808
1.514000000000000,-3.019977157e-9,-117.5427770385
1.515000000000000,-3.013639116e-9,-117.4651690698
1.516000000000000,-3.007286864e-9,-117.3876634718
