 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:58:58
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.386000000000000,-4.290537261e-7,5.5615232262441
1.387000000000000,-4.274729385e-7,5.5655561275860
1.388000000000000,-4.258836462e-7,5.5695890641874
1.389000000000000,-4.242859368e-7,5.5736220360768
1.390000000000000,-4.226798938e-7,5.5776550432827
1.391000000000000,-4.210654607e-7,5.5816880858334
1.392000000000000,-4.194427889e-7,5.5857211637576
1.393000000000000,-4.178117714e-7,5.5897542770838
1.394000000000000,-4.161725800e-7,5.5937874258403
1.395000000000000,-4.145251571e-7,5.5978206100558
1.396000000000000,-4.128696650e-7,5.6018538297586
1.397000000000000,-4.112059686e-7,5.6058870849774
1.398000000000000,-4.095342440e-7,5.6099203757405
1.399000000000000,-4.078544742e-7,5.6139537020766
1.400000000000000,-4.061667214e-7,5.6179870640140
1.401000000000000,-4.044709705e-7,5.6220204615813
1.402000000000000,-4.027673007e-7,5.6260538948069
1.403000000000000,-4.010557164e-7,5.6300873637195
1.404000000000000,-3.993363227e-7,5.6341208683474
1.405000000000000,-3.976090380e-7,5.6381544087191
1.406000000000000,-3.958740959e-7,5.6421879848633
1.407000000000000,-3.941313236e-7,5.6462215968083
1.408000000000000,-3.923808706e-7,5.6502552445828
1.409000000000000,-3.906227755e-7,5.6542889282150
1.410000000000000,-3.888570373e-7,5.6583226477337
1.411000000000000,-3.870836665e-7,5.6623564031673
1.412000000000000,-3.853028042e-7,5.6663901945442
1.413000000000000,-3.835143642e-7,5.6704240218931
1.414000000000000,-3.817185064e-7,5.6744578852423
1.415000000000000,-3.799151493e-7,5.6784917846205
1.416000000000000,-3.781043807e-7,5.6825257200561
1.417000000000000,-3.762862614e-7,5.6865596915776
1.418000000000000,-3.744607480e-7,5.6905936992136
1.419000000000000,-3.726280292e-7,5.6946277429925
1.420000000000000,-3.707879898e-7,5.6986618229429
1.421000000000000,-3.689407244e-7,5.7026959390932
1.422000000000000,-3.670862954e-7,5.7067300914720
1.423000000000000,-3.652246623e-7,5.7107642801078
1.424000000000000,-3.633559873e-7,5.7147985050292
1.425000000000000,-3.614802070e-7,5.7188327662645
1.426000000000000,-3.595973396e-7,5.7228670638424
1.427000000000000,-3.577075063e-7,5.7269013977914
1.428000000000000,-3.558106033e-7,5.7309357681399
1.429000000000000,-3.539068920e-7,5.7349701749165
1.430000000000000,-3.519961789e-7,5.7390046181498
1.431000000000000,-3.500786906e-7,5.7430390978681
1.432000000000000,-3.481543217e-7,5.7470736141001
1.433000000000000,-3.462231954e-7,5.7511081668743
1.434000000000000,-3.442852549e-7,5.7551427562192
1.435000000000000,-3.423405710e-7,5.7591773821633
1.436000000000000,-3.403893004e-7,5.7632120447351
1.437000000000000,-3.384312992e-7,5.7672467439632
1.438000000000000,-3.364667247e-7,5.7712814798761
1.439000000000000,-3.344956064e-7,5.7753162525022
1.440000000000000,-3.325179099e-7,5.7793510618703
1.441000000000000,-3.305336770e-7,5.7833859080086
1.442000000000000,-3.285429810e-7,5.7874207909459
1.443000000000000,-3.265458235e-7,5.7914557107106
1.444000000000000,-3.245423043e-7,5.7954906673312
1.445000000000000,-3.225324766e-7,5.7995256608364
1.446000000000000,-3.205161374e-7,5.8035606912545
1.447000000000000,-3.184936588e-7,5.8075957586142
1.448000000000000,-3.164648775e-7,5.8116308629439
1.449000000000000,-3.144298697e-7,5.8156660042722
1.450000000000000,-3.123886347e-7,5.8197011826277
1.451000000000000,-3.103412580e-7,5.8237363980389
1.452000000000000,-3.082877920e-7,5.8277716505342
1.453000000000000,-3.062281786e-7,5.8318069401423
1.454000000000000,-3.041626293e-7,5.8358422668917
1.455000000000000,-3.020909739e-7,5.8398776308109
1.456000000000000,-3.000133415e-7,5.8439130319285
1.457000000000000,-2.979297160e-7,5.8479484702729
1.458000000000000,-2.958402449e-7,5.8519839458728
1.459000000000000,-2.937448674e-7,5.8560194587567
1.460000000000000,-2.916437005e-7,5.8600550089531
1.461000000000000,-2.895366967e-7,5.8640905964905
1.462000000000000,-2.874239096e-7,5.8681262213976
1.463000000000000,-2.853053535e-7,5.8721618837028
1.464000000000000,-2.831811297e-7,5.8761975834347
1.465000000000000,-2.810511991e-7,5.8802333206218
1.466000000000000,-2.789157236e-7,5.8842690952927
1.467000000000000,-2.767744725e-7,5.8883049074759
1.468000000000000,-2.746277427e-7,5.8923407572000
1.469000000000000,-2.724755477e-7,5.8963766444936
1.470000000000000,-2.703178181e-7,5.9004125693851
1.471000000000000,-2.681545821e-7,5.9044485319031
1.472000000000000,-2.659859173e-7,5.9084845320762
1.473000000000000,-2.638118698e-7,5.9125205699329
1.474000000000000,-2.616324429e-7,5.9165566455018
1.475000000000000,-2.594477462e-7,5.9205927588115
1.476000000000000,-2.572576588e-7,5.9246289098904
1.477000000000000,-2.550623811e-7,5.9286650987672
1.478000000000000,-2.528618768e-7,5.9327013254703
1.479000000000000,-2.506560750e-7,5.9367375900284
1.480000000000000,-2.484452022e-7,5.9407738924701
1.481000000000000,-2.462291648e-7,5.9448102328237
1.482000000000000,-2.440080411e-7,5.9488466111181
1.483000000000000,-2.417818733e-7,5.9528830273816
1.484000000000000,-2.395506922e-7,5.9569194816428
1.485000000000000,-2.373144923e-7,5.9609559739303
1.486000000000000,-2.350732949e-7,5.9649925042728
1.487000000000000,-2.328272255e-7,5.9690290726986
1.488000000000000,-2.305762833e-7,5.9730656792364
1.489000000000000,-2.283203729e-7,5.9771023239148
1.490000000000000,-2.260597309e-7,5.9811390067624
1.491000000000000,-2.237942484e-7,5.9851757278076
1.492000000000000,-2.215239964e-7,5.9892124870790
1.493000000000000,-2.192489814e-7,5.9932492846053
