 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/03/2021 16:51:26
File Marker Date: 11/03/2021 16:38:39
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
4.084800000000000,-6.451390404e-6,3.0867768833458
4.085000000000000,-6.459361645e-6,3.0869297224338
4.085200000000000,-6.467303866e-6,3.0870825615521
4.085400000000000,-6.475217235e-6,3.0872354007010
4.085600000000000,-6.483101724e-6,3.0873882398804
4.085800000000000,-6.490957355e-6,3.0875410790907
4.086000000000000,-6.498784237e-6,3.0876939183319
4.086200000000000,-6.506582232e-6,3.0878467576043
4.086400000000000,-6.514351623e-6,3.0879995969080
4.086600000000001,-6.522092271e-6,3.0881524362432
4.086800000000000,-6.529804248e-6,3.0883052756101
4.087000000000001,-6.537487657e-6,3.0884581150088
4.087200000000000,-6.545142346e-6,3.0886109544395
4.087400000000001,-6.552768547e-6,3.0887637939024
4.087600000000000,-6.560366179e-6,3.0889166333976
4.087800000000001,-6.567935362e-6,3.0890694729254
4.088000000000000,-6.575476076e-6,3.0892223124857
4.088200000000001,-6.582988400e-6,3.0893751520790
4.088400000000000,-6.590472260e-6,3.0895279917052
4.088600000000000,-6.597927828e-6,3.0896808313647
4.088800000000000,-6.605355025e-6,3.0898336710574
4.089000000000000,-6.612753884e-6,3.0899865107837
4.089200000000000,-6.620124619e-6,3.0901393505437
4.089400000000000,-6.627467008e-6,3.0902921903376
4.089600000000000,-6.634781253e-6,3.0904450301654
4.089800000000000,-6.642067331e-6,3.0905978700275
4.090000000000000,-6.649325338e-6,3.0907507099239
4.090200000000000,-6.656555201e-6,3.0909035498549
4.090400000000000,-6.663756999e-6,3.0910563898205
4.090600000000000,-6.670930818e-6,3.0912092298210
4.090800000000001,-6.678076661e-6,3.0913620698566
4.091000000000000,-6.685194463e-6,3.0915149099274
4.091200000000001,-6.692284444e-6,3.0916677500335
4.091400000000000,-6.699346514e-6,3.0918205901752
4.091600000000001,-6.706380676e-6,3.0919734303525
4.091800000000000,-6.713387054e-6,3.0921262705658
4.092000000000001,-6.720365716e-6,3.0922791108151
4.092200000000000,-6.727316525e-6,3.0924319511006
4.092400000000000,-6.734239654e-6,3.0925847914225
4.092600000000000,-6.741135079e-6,3.0927376317809
4.092800000000000,-6.748002858e-6,3.0928904721761
4.093000000000000,-6.754843066e-6,3.0930433126081
4.093200000000000,-6.761655645e-6,3.0931961530772
4.093400000000000,-6.768440702e-6,3.0933489935835
4.093600000000000,-6.775198156e-6,3.0935018341272
4.093800000000000,-6.781928188e-6,3.0936546747085
4.094000000000000,-6.788630826e-6,3.0938075153275
4.094200000000000,-6.795306009e-6,3.0939603559844
4.094400000000000,-6.801953747e-6,3.0941131966793
4.094600000000001,-6.808574187e-6,3.0942660374124
4.094800000000000,-6.815167303e-6,3.0944188781840
4.095000000000001,-6.821733104e-6,3.0945717189941
4.095200000000000,-6.828271655e-6,3.0947245598430
4.095400000000001,-6.834783034e-6,3.0948774007307
4.095600000000000,-6.841267207e-6,3.0950302416575
4.095800000000001,-6.847724226e-6,3.0951830826236
4.096000000000000,-6.854154122e-6,3.0953359236290
4.096200000000001,-6.860556941e-6,3.0954887646740
4.096400000000000,-6.866932721e-6,3.0956416057588
4.096600000000000,-6.873281483e-6,3.0957944468834
4.096800000000000,-6.879603253e-6,3.0959472880481
